,sale.type,sold.dat,property.type,address,city,state,ZIP.OR.POSTAL.CODE,zipcode,price,beds,baths,location,square.feet,lot.size,year.built,days.on.market,dollar.per.square.feet,hoa.per.moth,status,source,mls,favorite,interested,latitude,longitude,census_code,census_mid
854,PAST SALE,June-25-2019,Single Family Residential,1834 Chedworth Ct,Chapel Hill,NC,27517,27517,370000,3,2.5,Downing Creek,2325,9583,1988,332,159,35,Sold,TMLS,2248486,N,Y,35.8975801,-78.9983892,370630020193009,37063002019
855,PAST SALE,June-25-2019,Single Family Residential,609 Oxboro Cir,Durham,NC,27713,27713,377500,4,3.5,Wellington Forest,2995,10672,2004,332,126,70,Sold,TMLS,2248863,N,Y,35.9045057,-78.926548,370630020212016,37063002021
856,PAST SALE,June-25-2019,Single Family Residential,1020 Pemberly Ave,Morrisville,NC,27560-7590,27560,390000,4,3.5,Kitts Creek,2572,5662,2014,332,152,64,Sold,TMLS,2252838,N,Y,35.8662185,-78.8564228,371830536081002,37183053608
857,PAST SALE,June-25-2019,Single Family Residential,209 Kurtner Ct,Morrisville,NC,27560,27560,435000,5,3.5,Breckenridge,3637,6534,2004,332,120,40,Sold,TMLS,2248663,N,Y,35.840188,-78.8691184,371830536021076,37183053602
858,PAST SALE,June-25-2019,Single Family Residential,4602 Myra Gln,Durham,NC,27707,27707,480000,5,3.5,Weston Downs,3792,11456,2013,332,127,57,Sold,TMLS,2250533,N,Y,35.9320141,-78.9949662,370630020182030,37063002018
859,PAST SALE,June-26-2017,Townhouse,12 Sharpstone Ln,Durham,NC,27703,27703,150000,3,2.5,Taylor Estates,1492,1306,2005,1061,101,125,Sold,TMLS,2126911,N,Y,35.938695,-78.842957,370630018091070,37063001809
860,PAST SALE,June-26-2017,Townhouse,12 Sharpstone Ln,Durham,NC,27703,27703,150000,3,2.5,Taylor Estates,1492,1306,2005,1061,101,125,Sold,TMLS,2126911,N,Y,35.938695,-78.842957,370630018091070,37063001809
861,PAST SALE,June-26-2017,Single Family Residential,426 Glenview Ln,Durham,NC,27703,27703,260000,4,2.5,Ashton Hall,2026,11456,2012,1061,128,60,Sold,TMLS,2127455,N,Y,35.9627423,-78.8230228,370630018082048,37063001808
862,PAST SALE,June-26-2017,Single Family Residential,5912 Tahoe Dr,Durham,NC,27713,27713,279000,4,2.5,Durham,2180,11586,1994,1061,128,28,Sold,TMLS,2120803,N,Y,35.9208031,-78.9191664,370630020222006,37063002022
863,PAST SALE,June-26-2017,Single Family Residential,2022 Morehead Hill Ct #399,Durham,NC,27703,27703,285486,4,2.5,Brightleaf,2357,11064,2017,1061,121,88,Sold,TMLS,2120745,N,Y,35.9486064,-78.8151909,370630018082074,37063001808
864,PAST SALE,June-26-2017,Single Family Residential,106 Baccalaureate Blvd,Durham,NC,27713,27713,310000,4,2.5,Chancellors Ridge,1986,7623,2002,1061,156,39,Sold,TMLS,2124658,N,Y,35.889262,-78.9507661,370630020201007,37063002020
865,PAST SALE,June-26-2017,Single Family Residential,1914 Nellora Ln Lot 189,Durham,NC,27703,27703,310540,5,3,Brightwood Trails,3025,7274,2017,1061,103,35,Sold,TMLS,2116329,N,Y,35.9649092,-78.8000564,370630018082030,37063001808
866,PAST SALE,June-26-2017,Townhouse,1021 Craigmeade Dr #41,Morrisville,NC,27560,27560,372655,4,3,Wake,2367,4356,2017,1061,157,108,Sold,TMLS,2142021,N,Y,35.8400476,-78.8482286,371830536081050,37183053608
867,PAST SALE,June-26-2018,Single Family Residential,604 Clearfield Dr,Durham,NC,27703,27703,183000,3,2.5,Ridgefield,1435,5227,2003,696,128,18,Sold,TMLS,2187315,N,Y,36.0105346,-78.8039066,370630018062030,37063001806
868,PAST SALE,June-26-2018,Townhouse,102 Harvest Oaks Ln #38,Durham,NC,27703,27703,199000,3,2.5,Ganyard Farm,1520,1306,2018,696,131,75,Sold,TMLS,2192335,N,Y,35.98177,-78.832382,370630018071004,37063001807
869,PAST SALE,June-26-2018,Townhouse,180 Finsbury St,Durham,NC,27703,27703,250000,2,3.5,Davis Park,1600,871,2008,696,156,167,Sold,TMLS,2187200,N,Y,35.8830431,-78.8653425,370630020283043,37063002028
870,PAST SALE,June-26-2018,Townhouse,180 Finsbury St,Durham,NC,27703,27703,250000,2,3.5,Davis Park,1600,871,2008,696,156,167,Sold,TMLS,2187200,N,Y,35.8830431,-78.8653425,370630020283043,37063002028
871,PAST SALE,June-26-2018,Single Family Residential,4620 Paces Ferry Rd,Durham,NC,27712,27712,300000,4,2.5,Ashfield Place,2853,9147,2003,696,105,55,Sold,TMLS,2194007,N,Y,36.093716,-78.9305236,370630016032025,37063001603
872,PAST SALE,June-26-2018,Single Family Residential,4620 Paces Ferry Rd,Durham,NC,27712,27712,300000,4,2.5,Ashfield Place,2853,9147,2003,696,105,55,Sold,TMLS,2194007,N,Y,36.093716,-78.9305236,370630016032025,37063001603
873,PAST SALE,June-26-2018,Single Family Residential,807 Oxfordshire Ln,Chapel Hill,NC,27517,27517,775000,6,5,Southpoint Manor,4963,17903,2007,696,156,80,Sold,TMLS,2189044,N,Y,35.891017,-78.977096,370630020191017,37063002019
874,PAST SALE,June-26-2018,Single Family Residential,10430 Swain,Chapel Hill,NC,27517,27517,783000,4,3.5,Governors Club,3573,43560,2018,696,219,244,Sold,TMLS,2159185,N,Y,35.8362198,-79.053493,370370201031023,37037020103
875,PAST SALE,June-26-2018,Single Family Residential,392 Ocoee Falls Dr,Chapel Hill,NC,27517,27517,826866,4,4,Windfall,4000,133380,2018,696,207,66,Sold,TMLS,2158591,N,Y,35.7428536,-79.0650573,370370201042027,37037020104
876,PAST SALE,June-26-2019,Townhouse,306 Misty Groves Cir,Morrisville,NC,27560-8167,27560,179000,3,2.5,Groves at Morrisville,1525,1742,2000,331,117,170,Sold,TMLS,2229407,N,Y,35.8172303,-78.8328449,371830536071085,37183053607
877,PAST SALE,June-26-2019,Townhouse,232 Brier Summit Pl Unit 1082B,Durham,NC,27703,27703,220575,3,2.5,Durham,1769,1742,2019,331,125,137,Sold,TMLS,2223471,N,Y,35.91429,-78.823001,370630020281029,37063002028
878,PAST SALE,June-26-2019,Townhouse,232 Brier Summit Pl Unit 1082B,Durham,NC,27703,27703,220575,3,2.5,Durham,1769,1742,2019,331,125,137,Sold,TMLS,2223471,N,Y,35.91429,-78.823001,370630020281029,37063002028
879,PAST SALE,June-26-2019,Single Family Residential,1122 Old Evergreen Dr,Durham,NC,27704,27704,225000,4,2.5,Durham,1680,6969,2019,331,134,40,Sold,TMLS,2233220,N,Y,36.0365,-78.8672,370630018013022,37063001801
880,PAST SALE,June-26-2019,Single Family Residential,1113 Old Evergreen Dr,Durham,NC,27704,27704,250260,4,2.5,Durham,1918,9539,2019,331,130,40,Sold,TMLS,2225795,N,Y,36.05614365,-78.88572526,370630017093008,37063001709
881,PAST SALE,June-26-2019,Townhouse,5340 Jessip St,Morrisville,NC,27560,27560,278000,3,2.5,Page Park,2002,2613,2015,331,139,143,Sold,TMLS,2248192,N,Y,35.8882743,-78.8326569,370630020283004,37063002028
882,PAST SALE,June-26-2019,Single Family Residential,5010 Bridgewood Dr,Durham,NC,27713,27713,282500,4,2.5,Hope Valley Farms,2268,10454,1998,331,125,27,Sold,TMLS,2244738,N,Y,35.9364511,-78.9395946,370630020241000,37063002024
883,PAST SALE,June-26-2019,Single Family Residential,4704 Paces Ferry Dr,Durham,NC,27712,27712,299000,4,2.5,Ashfield Place,3220,8712,2002,331,93,55,Sold,TMLS,2248103,N,Y,36.0944052,-78.930751,370630016032025,37063001603
884,PAST SALE,June-26-2019,Single Family Residential,422 Cottonseed Way,Durham,NC,27703,27703,308000,5,3,Ravenstone,2816,13939,2014,331,109,20,Sold,TMLS,2253174,N,Y,35.9634923,-78.7937054,370630018082004,37063001808
885,PAST SALE,June-26-2019,Townhouse,1120 Myers Point Dr,Morrisville,NC,27560,27560,324000,4,3.5,Wake,2122,2178,2019,331,153,130,Sold,TMLS,2232111,N,Y,35.8296177,-78.8312374,371830536071006,37183053607
886,PAST SALE,June-26-2019,Single Family Residential,1104 San Antonio Blvd,Durham,NC,27703,27703,325000,4,2.5,Brightleaf,2467,7492,2016,331,132,43,Sold,TMLS,2265218,N,Y,35.9541774,-78.80519,370630018082068,37063001808
887,PAST SALE,June-26-2019,Single Family Residential,1104 San Antonio Blvd,Durham,NC,27703,27703,325000,4,2.5,Brightleaf,2467,7492,2016,331,132,43,Sold,TMLS,2265218,N,Y,35.9541774,-78.80519,370630018082068,37063001808
888,PAST SALE,June-26-2019,Single Family Residential,3605 Sunningdale Way,Durham,NC,27707,27707,335000,4,2.5,Sunningdale,2104,10018,1992,331,159,15,Sold,TMLS,2256526,N,Y,35.930599,-78.9532257,370630020082018,37063002008
889,PAST SALE,June-26-2019,Single Family Residential,3506 Heatherwood Ln,Durham,NC,27713,27713,345000,4,2.5,Heatherwood,2124,13939,1991,331,162,20,Sold,TMLS,2255429,N,Y,35.930808,-78.9476729,370630020072015,37063002007
890,PAST SALE,June-26-2019,Single Family Residential,1501 Hemby Ridge Ln,Morrisville,NC,27560,27560,421800,4,3,Kitts Creek,3034,6534,2008,331,139,66,Sold,TMLS,2256492,N,Y,35.8627414,-78.8556709,371830536081002,37183053608
891,PAST SALE,June-26-2019,Single Family Residential,1804 Blackstone Dr,Durham,NC,27712-3064,27712,444000,5,4,Eno Forest,3208,59677,2009,331,138,42,Sold,TMLS,2243676,N,Y,36.0709172,-78.9370018,370630017074002,37063001707
892,PAST SALE,June-27-2017,Townhouse,1311 Holly Grove Way,Durham,NC,27713,27713,175000,4,3,Wynterfield,1949,1873,2004,1060,90,73,Sold,TMLS,2128156,N,Y,35.9416824,-78.8902095,370630020262019,37063002026
893,PAST SALE,June-27-2017,Townhouse,201 Misty Groves Cir,Morrisville,NC,27560,27560,215000,3,2.5,Groves at Morrisville,1770,1742,2000,1060,121,165,Sold,TMLS,2130551,N,Y,35.81774,-78.8324467,371830536071089,37183053607
894,PAST SALE,June-27-2017,Single Family Residential,5551 Spindlewood Ct,Raleigh,NC,27703,27703,230000,4,2.5,Harrington Pines,2271,8712,2003,1060,101,20,Sold,TMLS,2126999,N,Y,35.9253349,-78.7559229,370630019002093,37063001900
895,PAST SALE,June-27-2017,Townhouse,139 Mallard Ct,Chapel Hill,NC,27517,27517,254000,3,3.5,Sycamore Run,1635,7405,1986,1060,155,199,Sold,TMLS,2116448,N,Y,35.8888028,-79.0565387,371350122011027,37135012201
896,PAST SALE,June-27-2017,Single Family Residential,1913 Nellora Ln Lot 138,Durham,NC,27703,27703,304945,5,3,Brightwood Trails,3025,7492,2017,1060,101,35,Sold,TMLS,2107778,N,Y,35.9649432,-78.7995253,370630018082025,37063001808
897,PAST SALE,June-27-2017,Single Family Residential,3322 Prospect Pkwy,Durham,NC,27703,27703,335000,4,2.5,Brightleaf,2924,9147,2016,1060,115,88,Sold,TMLS,2098674,N,Y,35.9549653,-78.8073142,370630018082068,37063001808
898,PAST SALE,June-27-2017,Townhouse,15 Abernathy Dr,Chapel Hill,NC,27517,27517,349900,3,2.5,Abernathy Place,2149,4878,2005,1060,163,200,Sold,TMLS,2103370,N,Y,35.893831,-79.003323,370630020192004,37063002019
899,PAST SALE,June-27-2017,Townhouse,1109 Great Egret Way,Durham,NC,27713,27713,350000,4,3.5,Durham,2386,3484,2016,1060,147,110,Sold,TMLS,2122337,N,Y,35.890683,-78.958397,370630020201003,37063002020
900,PAST SALE,June-27-2017,Townhouse,1109 Great Egret Way,Durham,NC,27713,27713,350000,4,3.5,Durham,2386,3484,2016,1060,147,110,Sold,TMLS,2122337,N,Y,35.890683,-78.958397,370630020201003,37063002020
901,PAST SALE,June-27-2018,Single Family Residential,213 Lodestone Dr,Durham,NC,27703,27703,195000,3,2.5,Stone Hill Estates,1970,9278,2007,695,99,12,Sold,TMLS,2190363,N,Y,35.9855077,-78.8243944,370630018073008,37063001807
902,PAST SALE,June-27-2018,Townhouse,7 Prairie View Ct,Durham,NC,27703,27703,228000,3,3.5,Brightleaf,1912,1306,2014,695,119,170,Sold,TMLS,2180728,N,Y,35.949324,-78.813932,370630018082074,37063001808
903,PAST SALE,June-27-2018,Townhouse,122 Zante Currant Rd,Durham,NC,27703,27703,236178,3,2.5,Durham,1607,3049,2018,695,147,132,Sold,TMLS,2152128,N,Y,35.9445008,-78.8716701,370630020271022,37063002027
904,PAST SALE,June-27-2018,Townhouse,128 Zante Currant Rd,Durham,NC,27703,27703,258819,3,2.5,Durham,1820,3484,2018,695,142,142,Sold,TMLS,2193071,N,Y,35.94472,-78.8717016,370630020271022,37063002027
905,PAST SALE,June-27-2018,Townhouse,128 Zante Currant Rd,Durham,NC,27703,27703,258819,3,2.5,Durham,1820,3484,2018,695,142,142,Sold,TMLS,2193071,N,Y,35.94472,-78.8717016,370630020271022,37063002027
906,PAST SALE,June-27-2018,Single Family Residential,1924 Pennypacker Ln #430,Durham,NC,27703,27703,273096,3,2.5,Brightleaf,2385,7274,2018,695,115,88,Sold,TMLS,2174034,N,Y,35.9497928,-78.8160044,370630018082086,37063001808
907,PAST SALE,June-27-2018,Single Family Residential,1924 Pennypacker Ln #430,Durham,NC,27703,27703,273096,3,2.5,Brightleaf,2385,7274,2018,695,115,88,Sold,TMLS,2174034,N,Y,35.9497928,-78.8160044,370630018082086,37063001808
908,PAST SALE,June-27-2018,Single Family Residential,230 Station Dr,Morrisville,NC,27560,27560,279900,4,2.5,Keystone Crossing,2028,6446,2012,695,138,30,Sold,TMLS,2192325,N,Y,35.8678235,-78.852,370630020283049,37063002028
909,PAST SALE,June-27-2018,Single Family Residential,216 Dogwood Blossoms Dr,Durham,NC,27703,27703,295000,4,2.5,Rustica Oaks,2532,5140,2017,695,117,37,Sold,TMLS,2192324,N,Y,35.9478926,-78.8775187,370630020271014,37063002027
910,PAST SALE,June-27-2018,Single Family Residential,420 Cottonseed Way,Durham,NC,27703,27703,338000,5,3,Ravenstone,3124,13068,2014,695,108,22,Sold,TMLS,2190894,N,Y,35.9636164,-78.793462,370630018082004,37063001808
911,PAST SALE,June-27-2018,Condo/Co-op,5112 Niagra Dr #80,Chapel Hill,NC,27517,27517,453845,2,2,Villas at Culp Arbor,1776,6969,2018,695,256,258,Sold,TMLS,2169044,N,Y,35.9250772,-78.9910007,370630020183042,37063002018
912,PAST SALE,June-27-2019,Townhouse,413 Timpson Ave,Durham,NC,27703-7786,27703,218000,3,2.5,The Vistas,1539,1350,2015,330,142,177,Sold,TMLS,2252771,N,Y,35.948606,-78.8126938,370630018082074,37063001808
913,PAST SALE,June-27-2019,Townhouse,413 Timpson Ave,Durham,NC,27703-7786,27703,218000,3,2.5,The Vistas,1539,1350,2015,330,142,177,Sold,TMLS,2252771,N,Y,35.948606,-78.8126938,370630018082074,37063001808
914,PAST SALE,June-27-2019,Single Family Residential,218 Morning View Ct,Durham,NC,27703-2933,27703,220000,3,2.5,Grove Park,1434,6534,2003,330,153,52,Sold,TMLS,2249866,N,Y,35.9820699,-78.7981091,370630018072037,37063001807
915,PAST SALE,June-27-2019,Single Family Residential,218 Morning View Ct,Durham,NC,27703-2933,27703,220000,3,2.5,Grove Park,1434,6534,2003,330,153,52,Sold,TMLS,2249866,N,Y,35.9820699,-78.7981091,370630018072037,37063001807
916,PAST SALE,June-27-2019,Single Family Residential,3014 Appling Way,Durham,NC,27703,27703,222577,3,2,Stirrup Creek,1335,13982,1986,330,167,33,Sold,TMLS,2257304,N,Y,35.9227593,-78.8240484,370630020281011,37063002028
917,PAST SALE,June-27-2019,Single Family Residential,3014 Appling Way,Durham,NC,27703,27703,222577,3,2,Stirrup Creek,1335,13982,1986,330,167,33,Sold,TMLS,2257304,N,Y,35.9227593,-78.8240484,370630020281011,37063002028
918,PAST SALE,June-27-2019,Townhouse,336 Westgrove Ct,Durham,NC,27703,27703,224000,3,2.5,Brier Village,1517,2352,2011,330,148,128,Sold,TMLS,2256559,N,Y,35.9213215,-78.8181556,370630020281007,37063002028
919,PAST SALE,June-27-2019,Townhouse,336 Westgrove Ct,Durham,NC,27703,27703,224000,3,2.5,Brier Village,1517,2352,2011,330,148,128,Sold,TMLS,2256559,N,Y,35.9213215,-78.8181556,370630020281007,37063002028
920,PAST SALE,June-27-2019,Single Family Residential,1004 Summer Mist Ln,Durham,NC,27704,27704,225000,4,2.5,Durham,1680,6534,2019,330,134,40,Sold,TMLS,2223035,N,Y,36.05636951,-78.88645439,370630017093008,37063001709
921,PAST SALE,June-27-2019,Townhouse,116 Phantom Ln,Durham,NC,27703,27703,235000,3,2.5,Brightleaf,1695,2613,2017,330,139,177,Sold,TMLS,2252137,N,Y,35.948137,-78.8140047,370630018082074,37063001808
922,PAST SALE,June-27-2019,Single Family Residential,106 Muscadine Ct,Durham,NC,27703,27703,248000,3,2.5,Stirrup Creek,1767,13068,1986,330,140,33,Sold,TMLS,2256912,N,Y,35.9218599,-78.8216511,370630020281008,37063002028
923,PAST SALE,June-27-2019,Townhouse,1341 Southpoint Trl #70,Durham,NC,27713,27713,350535,4,3,Durham,2310,3833,2018,330,152,110,Sold,TMLS,2208477,N,Y,35.8890506,-78.9595577,370630020201003,37063002020
924,PAST SALE,June-27-2019,Single Family Residential,138 Timber Creek Path #225,Chapel Hill,NC,27517,27517,379604,3,3,Pines at Westfall,2355,8363,2019,330,161,109,Sold,TMLS,2232115,N,Y,35.8183601,-79.056467,370370201032000,37037020103
925,PAST SALE,June-27-2019,Townhouse,1013 Catch Fly Ln,Durham,NC,27713,27713,417606,4,4,Durham,2790,4356,2019,330,150,126,Sold,TMLS,2263322,N,Y,35.9041547,-78.9180642,370630020131000,37063002013
926,PAST SALE,June-27-2019,Single Family Residential,2002 Aventon Ln,Morrisville,NC,27560,27560,445000,4,3.5,Kitts Creek,3131,7840,2012,330,142,66,Sold,TMLS,2249955,N,Y,35.8631721,-78.8625265,371830536081002,37183053608
927,PAST SALE,June-27-2019,Single Family Residential,6100 Kit Creek Rd,Morrisville,NC,27560,27560,525000,4,4,Kitts Creek,3637,12632,2014,330,144,66,Sold,TMLS,2255173,N,Y,35.865309,-78.8516461,371830536081002,37183053608
928,PAST SALE,June-27-2019,Single Family Residential,104 Scottingham Ln,Morrisville,NC,27560,27560,585000,4,3.5,Preston,3222,10933,1997,330,182,33,Sold,TMLS,2244167,N,Y,35.8046373,-78.8251856,371830535231011,37183053523
929,PAST SALE,June-27-2019,Single Family Residential,10 Goldenrod Pl,Durham,NC,27705,27705,632000,4,3.5,Croasdaile Farm,3172,33802,2000,330,199,39,Sold,TMLS,2258863,N,Y,36.0386862,-78.943983,370630017075011,37063001707
930,PAST SALE,June-27-2019,Single Family Residential,101 Nottingham Dr,Chapel Hill,NC,27517,27517,725000,5,3,The Oaks,2700,43124,1987,330,269,100,Sold,TMLS,2244908,N,Y,35.931637,-79.006223,371350121004000,37135012100
931,PAST SALE,June-27-2019,Single Family Residential,1 Misty Pond Ct,Durham,NC,27713,27713,732000,5,4.5,The Hills at Southpoint,5375,13939,2011,330,136,75,Sold,TMLS,2246127,N,Y,35.8825799,-78.9432476,370630020202019,37063002020
932,PAST SALE,June-28-2017,Single Family Residential,815 Pebblestone Dr,Durham,NC,27703,27703,177500,3,2.5,Ridgefield,1788,6577,2003,1059,99,18,Sold,TMLS,2129153,N,Y,36.0092654,-78.8060308,370630018062030,37063001806
933,PAST SALE,June-28-2017,Single Family Residential,4801 Rockport Dr,Durham,NC,27703,27703,230000,3,2.5,Bradbury,2537,6403,2005,1059,91,19,Sold,TMLS,2119178,N,Y,35.9263626,-78.8311473,370630020281062,37063002028
934,PAST SALE,June-28-2017,Townhouse,420 Excalibur Dr,Morrisville,NC,27560,27560,255000,3,2,Sterling,1758,4791,2012,1059,145,148,Sold,TMLS,2128057,N,Y,35.8913894,-78.8293055,370630020283004,37063002028
935,PAST SALE,June-28-2017,Single Family Residential,6005 Tahoe Dr,Durham,NC,27713,27713,295000,4,2.5,Durham,2107,10977,1997,1059,140,28,Sold,TMLS,2130707,N,Y,35.9192962,-78.9201389,370630020222007,37063002022
936,PAST SALE,June-28-2017,Single Family Residential,734 Keystone Park Dr,Morrisville,NC,27560,27560,308000,5,3.5,Keystone Crossing,2940,4007,2008,1059,105,30,Sold,TMLS,2126103,N,Y,35.8694675,-78.8546095,370630020283049,37063002028
937,PAST SALE,June-28-2017,Single Family Residential,4417 Sun Valley Dr,Durham,NC,27707,27707,325000,4,2.5,Hope Valley Green,2296,11717,2000,1059,142,8,Sold,TMLS,2130349,N,Y,35.9279791,-78.9565988,370630020082020,37063002008
938,PAST SALE,June-28-2017,Single Family Residential,1107 Queensbury Cir,Durham,NC,27713,27713,335000,4,2.5,Fairfield,2374,25656,1989,1059,141,55,Sold,TMLS,2131813,N,Y,35.8791823,-78.9241856,370630020202022,37063002020
939,PAST SALE,June-28-2017,Single Family Residential,2980 Historic Cir,Morrisville,NC,27560,27560,374265,4,3,Kitts Creek,2335,7230,2017,1059,160,60,Sold,TMLS,2104949,N,Y,35.8662467,-78.8598728,371830536081023,37183053608
940,PAST SALE,June-28-2017,Single Family Residential,120 Strolling Way,Durham,NC,27707,27707,400000,4,3.5,Everwood,3289,9147,2014,1059,122,54,Sold,TMLS,2129345,N,Y,35.9441538,-78.9714881,370630020183002,37063002018
941,PAST SALE,June-28-2017,Single Family Residential,120 Strolling Way,Durham,NC,27707,27707,400000,4,3.5,Everwood,3289,9147,2014,1059,122,54,Sold,TMLS,2129345,N,Y,35.9441538,-78.9714881,370630020183002,37063002018
942,PAST SALE,June-28-2017,Single Family Residential,1090 Legend Oaks Dr,Chapel Hill,NC,27517,27517,462966,5,4,Legend Oaks,3452,40510,2017,1059,134,46,Sold,TMLS,2107143,N,Y,35.8405532,-79.0736634,370370201031010,37037020103
943,PAST SALE,June-28-2017,Single Family Residential,109 Bella Rose Dr,Chapel Hill,NC,27517,27517,586114,5,3.5,Montclair,3357,9147,2017,1059,175,60,Sold,TMLS,2116790,N,Y,35.8867673,-78.9913902,370630020192020,37063002019
944,PAST SALE,June-28-2018,Single Family Residential,209 Cloverdale Dr,Durham,NC,27703-2744,27703,172000,3,2.5,Ridgewood,1858,9452,1999,694,93,10,Sold,TMLS,2188858,N,Y,35.9977469,-78.8103233,370630018062050,37063001806
945,PAST SALE,June-28-2018,Single Family Residential,716 Big Twig Ln,Durham,NC,27703,27703,195000,3,2.5,South Adams Park,1940,10541,2006,694,101,31,Sold,TMLS,2188065,N,Y,35.9828094,-78.856069,370630018023014,37063001802
946,PAST SALE,June-28-2018,Single Family Residential,1112 Nichols Farm Dr,Durham,NC,27703,27703,235000,3,2,Lakeside,1453,11761,1996,694,162,52,Sold,TMLS,2190684,N,Y,35.9703023,-78.8189963,370630018081031,37063001808
947,PAST SALE,June-28-2018,Townhouse,4150 Lofty Ridge Pl,Morrisville,NC,27560,27560,319350,3,2.5,Phillips Place,1829,3267,2018,694,175,130,Sold,TMLS,2163841,N,Y,35.8334109,-78.8742651,371830536021028,37183053602
948,PAST SALE,June-28-2018,Townhouse,1207 Great Egret Way,Durham,NC,27713,27713,329900,4,3.5,Durham,2662,2178,2018,694,124,110,Sold,TMLS,2170682,N,Y,35.8903552,-78.9587472,370630020201003,37063002020
949,PAST SALE,June-28-2018,Single Family Residential,4 Heather Ct,Chapel Hill,NC,27517,27517,335000,4,2.5,The Meadows,1912,5227,1980,694,175,73,Sold,TMLS,2185859,N,Y,35.9350099,-79.0180854,371350121001008,37135012100
